2407,0,2,0,7,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,5,6
2408,0,2,2,7,0,6,2,0,0,10,1,3,3,3,7,0,2,1,5,0,5,6
2409,0,3,0,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,5,6
2410,0,2,0,3,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,0,4,6
2411,0,3,0,0,0,6,2,0,0,7,1,3,3,7,5,0,2,1,5,1,4,6
2412,0,2,2,0,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,1,4,6
2413,0,2,2,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,4,6
2414,0,2,0,3,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,4,6
2415,0,2,2,0,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,5,6
2416,0,3,0,0,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,1,4,6
2417,0,2,2,0,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,0,5,6
2418,0,2,2,0,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,5,6
2419,0,3,0,0,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,4,6
2420,0,2,0,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,5,6
2421,0,2,0,0,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,1,4,6
2422,0,2,2,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,5,6
2423,0,3,0,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,5,6
2424,0,2,0,7,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,1,5,6
2425,0,3,0,0,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
2426,1,2,3,5,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,0,4,6
2427,0,2,0,7,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,5,6
2428,0,3,0,0,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,5,6
2429,0,2,0,0,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,5,6
2430,0,3,0,7,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,4,6
2431,0,2,2,7,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,0,5,6
2432,0,2,0,3,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,5,6
2433,0,2,0,3,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,5,6
2434,0,2,0,3,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,0,4,6
2435,0,2,0,3,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,5,6
2436,0,3,0,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,5,6
2437,0,2,0,7,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,4,6
2438,0,3,2,0,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,5,6
2439,0,3,2,7,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,0,4,6
2440,0,2,2,3,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,1,5,6
2441,0,2,2,3,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,5,6
2442,0,2,0,3,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,0,5,6
2443,1,2,0,3,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,5,0
2444,0,2,2,0,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,0,4,6
2445,0,2,2,7,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,5,6
2446,0,2,0,0,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,4,6
2447,0,3,0,0,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,1,5,6
2448,0,3,0,0,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,0,4,6
2449,0,3,0,3,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,5,6
2450,0,3,0,3,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,5,6
2451,0,2,2,3,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,5,6
2452,0,2,0,3,1,6,2,1,0,0,1,3,0,7,7,0,2,1,1,1,0,0
2453,0,2,2,3,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,5,6
2454,0,2,0,7,0,6,2,0,0,7,1,3,3,7,5,0,2,1,5,0,5,6
2455,0,3,0,0,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,4,6
2456,0,2,2,7,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,1,5,6
2457,0,2,0,3,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,1,4,6
2458,0,2,0,0,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,5,6
2459,0,2,2,7,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,4,6
2460,0,2,0,0,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,4,6
2461,0,3,0,3,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,0,5,6
2462,0,2,2,3,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,0,5,6
2463,0,2,2,3,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,0,4,6
2464,0,3,0,0,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,5,6
2465,0,2,0,3,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,4,6
2466,0,3,0,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,4,6
2467,0,2,2,7,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,0,4,6
2468,0,2,0,0,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,0,5,6
2469,0,2,2,3,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,0,4,6
2470,0,3,0,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,4,6
2471,0,2,0,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,4,6
2472,0,2,0,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
2473,0,2,2,3,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,1,4,6
2474,0,2,2,3,0,6,2,0,0,7,1,3,3,7,5,0,2,1,5,1,5,6
2475,0,2,2,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,4,6
2476,0,2,2,0,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,4,6
2477,0,2,2,3,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,0,5,6
2478,1,3,2,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,3,4
2479,0,2,3,3,1,6,2,1,0,1,1,0,3,7,7,0,2,1,1,1,3,0
2480,0,2,0,3,0,6,2,0,0,8,1,3,3,3,5,0,2,1,5,0,4,6
2481,0,2,0,7,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,0,5,6
2482,1,2,3,5,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,1,3,6
2483,0,2,2,0,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,5,6
2484,0,2,0,7,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,4,6
2485,0,2,2,0,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,1,5,6
2486,0,2,2,7,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,4,6
2487,0,2,3,8,1,6,2,1,0,0,1,3,3,7,7,0,2,1,1,1,3,0
2488,0,3,0,3,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,4,6
2489,0,2,2,3,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,1,4,6
2490,0,2,2,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,4,6
2491,0,2,0,7,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,1,5,6
2492,0,2,2,3,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,0,4,6
2493,0,2,2,3,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,4,6
2494,0,2,0,7,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,5,6
2495,1,3,2,8,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,4
2496,0,3,0,0,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,1,5,6
2497,0,2,0,7,0,6,2,0,0,10,1,3,3,3,7,0,2,1,5,0,5,6
2498,0,2,0,7,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,4,6
2499,0,2,2,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,4,6
2500,0,3,3,8,1,6,2,1,0,3,1,0,0,7,7,0,2,1,1,0,3,0
2501,0,2,0,0,1,6,2,1,0,0,1,0,3,7,7,0,2,1,1,1,0,0
2502,0,2,0,0,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,4,6
2503,0,3,0,0,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,4,6
2504,0,2,2,7,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,5,6
2505,0,2,2,7,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,5,6
2506,0,2,2,7,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,5,6
2507,0,3,0,0,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,5,6
2508,0,2,0,3,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,4,6
2509,0,3,0,0,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,0,4,6
2510,0,3,0,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,5,6
2511,0,2,2,7,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,4,6
2512,1,2,3,8,1,2,2,1,1,7,0,3,3,7,7,0,2,1,5,1,3,6
2513,0,3,0,0,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,0,5,6
2514,0,3,0,3,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,1,5,6
2515,0,3,0,0,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,0,4,6
2516,0,2,2,0,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,4,6
2517,0,2,0,7,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,0,5,6
2518,0,3,3,8,1,6,2,1,0,1,1,0,3,7,7,0,2,1,1,1,3,0
2519,0,2,2,3,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,5,6
2520,0,2,0,7,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,4,6
2521,0,3,0,0,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
2522,0,3,0,0,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,4,6
2523,0,2,2,0,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,0,5,6
2524,0,2,2,3,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,5,6
2525,0,2,2,0,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,4,6
2526,0,2,0,3,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,5,6
2527,0,2,2,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,5,6
2528,0,2,2,0,0,6,2,0,0,7,1,3,3,7,5,0,2,1,5,0,4,6
2529,0,3,0,0,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,5,6
2530,0,2,2,3,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,4,6
2531,0,2,2,7,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,5,6
2532,0,2,2,0,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,5,6
2533,1,2,0,3,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,5,3
2534,0,3,0,3,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,0,4,6
2535,0,2,2,7,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,4,6
2536,1,2,0,3,1,4,2,0,0,3,0,2,2,5,1,0,2,1,3,3,4,6
2537,0,2,2,7,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,4,6
2538,0,2,0,7,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,0,4,6
2539,1,2,0,3,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,5,6
2540,1,2,0,5,1,2,2,1,1,1,0,3,3,7,7,0,2,1,5,1,3,6
2541,0,2,0,3,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,0,4,6
2542,0,3,0,3,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,1,5,6
2543,0,2,0,3,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,1,4,6
2544,0,2,2,3,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,5,6
2545,0,2,2,3,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
2546,0,3,0,3,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,5,6
2547,0,2,0,3,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,5,6
2548,0,2,0,7,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,4,6
2549,0,2,0,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,5,6
2550,0,2,2,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,4,6
2551,0,3,0,0,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,5,6
2552,0,3,0,0,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,4,6
2553,0,3,0,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,0,5,6
2554,0,2,0,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,5,6
2555,0,2,2,0,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,4,6
2556,0,2,2,7,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,1,4,6
2557,0,3,0,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,4,6
2558,0,2,2,3,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,4,6
2559,0,2,2,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,5,6
2560,1,2,0,8,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,0,4,6
2561,0,3,0,0,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,0,5,6
2562,0,2,2,7,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,1,4,6
2563,0,2,2,0,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,5,6
2564,0,3,0,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,4,6
2565,0,2,0,7,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,5,6
2566,1,2,0,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,5,6
2567,0,2,2,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,0,5,6
2568,0,3,0,3,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
2569,0,3,2,7,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,4,6
2570,0,2,0,7,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,1,4,6
2571,1,2,0,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,4,0
2572,0,2,2,0,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,5,6
2573,0,2,2,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,4,6
2574,0,2,2,0,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,0,4,6
2575,0,2,2,0,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,5,6
2576,0,2,2,3,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,5,6
2577,0,2,2,0,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,0,5,6
2578,0,2,0,3,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,5,6
2579,0,2,2,7,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,5,6
2580,0,2,2,7,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,0,4,6
2581,0,2,2,3,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,1,4,6
2582,0,3,0,7,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
2583,0,3,0,0,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,4,6
2584,0,3,0,0,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,4,6
2585,0,2,2,3,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,1,4,6
2586,0,2,2,3,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,1,5,6
2587,0,2,0,7,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,4,6
2588,0,3,0,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,4,6
2589,0,3,0,0,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,1,4,6
2590,0,2,2,7,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,5,6
2591,0,2,2,0,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,4,6
2592,0,3,0,0,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,0,5,6
2593,0,3,0,0,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,4,6
2594,1,2,0,3,1,4,2,0,0,4,0,2,2,1,0,0,2,1,3,3,4,3
2595,0,2,0,3,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,5,6
2596,0,2,2,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,5,6
2597,0,2,0,3,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,5,6
2598,0,2,0,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,5,6
2599,0,2,2,3,0,6,2,0,0,10,1,3,3,3,7,0,2,1,5,0,4,6
2600,0,3,0,0,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,0,5,6
2601,0,3,0,3,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,0,5,6
2602,0,2,2,0,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,0,4,6
2603,0,2,0,7,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,5,6
2604,0,3,0,0,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,1,4,6
2605,1,2,0,3,1,4,2,0,0,4,0,2,2,5,0,0,2,1,3,3,4,3
2606,0,2,0,7,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,4,6
2607,0,3,0,0,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,4,6
2608,0,2,0,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,0,5,6
2609,0,2,0,7,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
2610,0,2,2,7,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,5,6
2611,0,3,2,3,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,1,4,6
2612,0,3,0,0,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,5,6
2613,0,2,0,3,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,5,6
2614,0,3,0,3,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,4,6
2615,0,2,2,0,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,5,6
2616,0,2,2,3,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,1,5,6
2617,0,2,2,3,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,1,5,6
2618,0,2,0,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,5,6
2619,0,2,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,5,6
2620,0,3,0,0,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,1,4,6
2621,0,2,2,7,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,4,6
2622,0,2,0,0,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,5,6
2623,0,3,0,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,5,6
2624,0,2,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
2625,0,2,0,3,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,4,6
2626,0,2,2,0,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,1,4,6
2627,1,2,0,3,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,1,4,6
2628,0,3,0,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,1,4,6
2629,0,2,0,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,5,6
2630,0,3,3,0,1,6,2,1,0,7,1,3,0,7,7,0,2,1,1,0,0,0
2631,0,3,0,0,0,6,2,0,0,10,1,3,3,3,7,0,2,1,5,1,4,6
2632,0,2,2,3,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,5,6
2633,0,3,2,3,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,4,6
2634,0,2,2,3,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,4,6
2635,0,3,2,7,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,1,4,6
2636,0,2,2,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,5,6
2637,0,2,0,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,4,6
2638,0,3,0,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,4,6
2639,0,2,2,0,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,4,6
2640,0,3,0,0,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,5,6
2641,0,2,2,7,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,4,6
2642,0,2,2,7,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,4,6
2643,0,3,2,0,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,4,6
2644,0,2,2,0,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,5,6
2645,0,2,0,3,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,1,5,6
2646,0,3,0,3,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,5,6
2647,0,3,0,8,1,6,2,1,0,3,1,3,0,7,7,0,2,1,1,0,3,0
2648,0,2,2,0,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,4,6
2649,0,2,0,3,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,5,6
2650,0,3,2,7,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,5,6
2651,0,2,0,7,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
2652,0,2,2,0,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,1,5,6
2653,0,3,2,0,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,5,6
2654,0,2,2,3,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,0,4,6
2655,0,3,0,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,4,6
2656,0,2,2,7,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,0,5,6
2657,0,2,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,4,6
2658,0,2,2,7,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,4,6
2659,0,2,0,7,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,1,5,6
2660,0,2,0,7,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,1,4,6
2661,0,2,0,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
2662,0,3,0,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,5,6
2663,0,2,0,3,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,0,4,6
2664,0,2,0,3,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,0,4,6
2665,0,2,2,3,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,5,6
2666,0,2,2,0,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
2667,0,2,0,7,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,0,5,6
2668,0,2,0,7,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,5,6
2669,0,2,0,3,0,6,2,0,0,8,1,3,3,3,5,0,2,1,5,1,5,6
2670,0,2,0,7,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,4,6
2671,0,3,0,0,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,5,6
2672,0,2,0,7,0,6,2,0,0,7,1,3,3,5,3,0,2,1,5,1,4,6
2673,0,3,0,0,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,5,6
2674,0,3,0,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
2675,0,3,0,0,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,0,4,6
2676,0,2,0,3,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,0,4,6
2677,0,2,0,7,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,4,6
2678,0,2,2,7,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,5,6
2679,0,3,0,3,0,6,2,0,0,1,1,3,3,5,5,0,2,1,5,0,5,6
2680,0,3,0,0,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,1,4,6
2681,0,2,2,0,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,1,5,6
2682,0,3,0,0,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,4,6
2683,1,2,0,5,1,2,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,6
2684,0,2,0,7,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,0,5,6
2685,0,2,0,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,4,6
2686,0,2,2,7,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,1,5,6
2687,0,3,0,0,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,1,4,6
2688,0,3,0,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,5,6
2689,0,2,2,3,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,4,6
2690,0,3,3,0,1,6,2,1,0,1,1,3,3,7,7,0,2,1,1,1,0,0
2691,0,2,2,3,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,5,6
2692,0,2,2,0,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,4,6
2693,0,2,2,0,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,0,4,6
2694,0,3,0,3,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,4,6
2695,0,2,0,7,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,5,6
2696,0,3,0,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,0,5,6
2697,1,2,0,3,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,5,0
2698,0,2,2,7,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,4,6
2699,0,2,0,3,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,0,4,6
2700,0,2,0,7,0,6,2,0,0,1,1,3,3,5,7,0,2,1,5,1,4,6
2701,0,2,0,7,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,0,5,6
2702,0,2,2,7,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,0,4,6
2703,0,3,0,0,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,5,6
